gvkey,company_name,date,year,quarter,atq,ltq,niq,saleq,seqq,debt_to_equity,debt_to_assets,leverage,current_ratio,cash_ratio,roa,roe,profit_margin,asset_turnover,price,return_1m,log_market_cap,momentum_3m,momentum_12m,volatility_3m,volatility_12m,max_drawdown_12m,cds_spread_lag1,cds_spread_lag4,return_lag1,return_lag4,atq_change,saleq_change,cds_spread,cds_spread_lead_4q,future_cds_change_abs,future_cds_change_pct,distress_flag
221821,Nidec Corporation,2022-09-30,2022,3,20896.515,10227.563,294.808,3838.921,10668.952,0.4314703074866209,0.2202920439125854,1.958628645062796,1.446321874273252,0.2082723435029982,0.0141079983911192,0.027632329773346,0.0767944951198526,0.1837110637826451,14.042,-16.1105,22.84828046031636,-30.7683,-35.0778,5.219159844266128,7.840361426096258,0.0,37.9542,36.2668,-8.5675,-2.8653,-0.0218698171518315,-0.0345703359784488,40.281533333333336,42.63916666666666,2.3576333333333253,0.0585288875133847,0.0
221821,Nidec Corporation,2022-12-31,2022,4,21811.286,11099.126,190.351,5074.044,10712.16,0.4880005526429777,0.239671333455533,2.0361239936670104,1.5796040711933728,0.2052339464687972,0.0087271791310241,0.0177696188257083,0.0375146530065565,0.2326338758750859,12.958,-15.2518,22.767940979759057,-39.9298,-43.7225,4.129448736009855,8.572580462196509,-15.251799999999998,40.281533333333336,36.7267,-16.1105,2.5469,0.0437762469004998,0.3217370193343389,41.34353333333333,39.10033333333333,-2.2432000000000016,-0.0542575783717889,0.0
221821,Nidec Corporation,2023-03-31,2023,1,21608.577,11275.198,-450.699,3981.911,10333.379,0.5134689243470116,0.2455445816723609,2.091143371398649,1.5377690085232016,0.206711078242811,-0.0208574123136382,-0.0436158395041931,-0.113186608138655,0.1842745591252954,12.858,2.0816,22.76019380745179,-29.2807,-29.7847,10.264312151495266,8.298529231075536,-44.91834688,41.34353333333333,36.81756666666666,-15.2518,-6.0903,-0.0092937665390293,-0.2152391662350582,40.998266666666666,47.58773333333334,6.589466666666674,0.160725494085929,0.0
221821,Nidec Corporation,2023-06-30,2023,2,21354.918,10706.701,443.104,3903.342,10648.217000000002,0.4477283849493299,0.2232511030948468,2.0054923749206086,1.7205958457063422,0.2338726917037107,0.0207495060388431,0.041612976144269,0.1135191330915917,0.1827842186048197,13.569,9.2688,22.81401540088928,-3.901399999999999,-29.0347,12.605305918276375,8.391220378733339,-451.988720441344,40.998266666666666,37.9542,2.0816,-8.5675,-0.0117388109360463,-0.0197314806885438,42.3992,49.67666666666667,7.277466666666669,0.1716416033006912,0.0
221821,Nidec Corporation,2023-09-30,2023,3,21181.543,10277.118,264.63,3845.842,10904.425,0.4135370732523723,0.2128921391609667,1.942472253236645,1.603908168600833,0.2139879204426899,0.0124934241098488,0.0242681296812991,0.0688093790644545,0.1815657150189672,11.612,-10.9488,22.65826666790868,0.4016000000000002,-50.8922,10.248565084602498,7.5668616142220975,0.0,42.3992,40.281533333333336,9.2688,-16.1105,-0.0081187387373719,-0.0147309664385032,42.63916666666666,60.01173333333333,17.37256666666667,0.4074321339926126,1.0
221821,Nidec Corporation,2023-12-31,2023,4,22047.625,10824.695,315.535,4630.992,11222.93,0.4390838221391383,0.2235073845822395,1.9645159508256755,1.5453294528892436,0.2039934092343911,0.0143115188143847,0.0281152069914006,0.0681355096273109,0.210044936812922,10.099,6.5633,22.51866403081235,4.8833,-42.8586,10.975311130138106,8.165946484973711,0.0,42.63916666666666,41.34353333333333,-10.9488,-15.2518,0.0408885226161284,0.2041555529322318,39.10033333333333,96.0334,56.93306666666667,1.4560762482843286,1.0
221821,Nidec Corporation,2024-03-31,2024,1,20896.443,9926.785,-207.738,3069.783,10969.658,0.3621649827186955,0.1901197251608802,1.904931129119978,1.6086563257643562,0.2268986907413229,-0.0099413091500787,-0.0189375092641903,-0.0676718842993136,0.1469045712708138,10.281,9.0158,22.536525153325574,4.6303,-29.8692,10.887865231684923,8.932722590870855,0.0,39.10033333333333,40.998266666666666,6.5633,2.0816,-0.0522134243484275,-0.3371219384529276,47.58773333333334,,,,
221821,Nidec Corporation,2024-06-30,2024,2,21504.305,10297.715,348.392,4029.259,11206.59,0.3767957068117956,0.1963604496867022,1.9188981661682991,1.7332088659416702,0.2712769095725607,0.0162010350950658,0.0310881365339501,0.0864655262915588,0.1873698777988872,11.167,-10.4993,22.619190622215704,5.0798000000000005,-40.8571,10.630037652959343,9.16001342937268,-10.4993,47.58773333333334,42.3992,9.0158,9.2688,0.0290892569611009,0.3125549916720498,49.67666666666667,,,,
221821,Nidec Corporation,2024-09-30,2024,3,22206.372,10853.323,179.108,5001.671,11353.049,0.4108852168258941,0.2100658315550149,1.9559831019843208,1.6687219340857058,0.2312140513189049,0.0080656128790421,0.0157762024985534,0.0358096324208449,0.2252358467200315,10.816,6.5943,22.587254141057528,5.1108,-31.3975,10.637151492293416,9.606803724771725,-73.14053399,49.67666666666667,42.63916666666666,-10.4993,-10.9488,0.0326477419288835,0.241337675240038,60.01173333333333,,,,
221821,Nidec Corporation,2024-12-31,2024,4,21869.775,10303.692,328.704,3346.16,11566.083000000002,0.3656032037812627,0.19335347528724,1.8908540600996893,1.6861262973343163,0.2530186833639523,0.0150300586082847,0.0284196473430114,0.0982331986515887,0.1530038603506437,4.542,-0.9594,22.41274308455605,-4.8644,-34.903800000000004,8.566010707635927,9.488071541151024,-3.928905679993997,60.01173333333333,39.10033333333333,6.5943,6.5633,-0.0151576763642434,-0.3309915826130908,96.0334,,,,
221821,Nidec Corporation,2025-03-31,2025,1,22207.598,10550.95,263.591,5032.693,11656.648,0.3643773921971394,0.1912597211098651,1.905144429170376,1.5276261547138856,0.2310547672530153,0.011869406137485,0.0226129329803902,0.0523757360125086,0.2266203215674203,4.166,-5.6841,22.326331983728128,-0.0492000000000008,-34.4976,6.19327969576702,9.476406076432909,0.0,96.0334,47.58773333333334,-0.9594,9.0158,0.0154470267755384,0.5040204293877162,,,,,
222111,Petróleo Brasileiro S.A. - Petrobras,2010-03-31,2010,1,204215.0,107409.0,4317.0,27559.0,96806.0,0.6173171084436915,0.2926327644884068,2.1095283350205567,1.2652840071039402,0.4442069775142229,0.0211394853463261,0.0445943433258269,0.1566457418629123,0.134950909580589,39.59,3.099,25.710372225341207,3.099,3.099,,,0.0,,,,,,,131.59196666666665,149.30933333333334,17.717366666666692,0.1346386646195983,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2010-06-30,2010,2,210564.0,111620.0,4246.0,29624.0,98944.0,0.654349935316947,0.3074789612659334,2.128112871927555,1.162204270051933,0.3861511829197923,0.0201648904846032,0.0429131630012936,0.1433297326492033,0.1406888167018103,29.8,-3.7778,25.42630405773677,-0.6787999999999998,-0.6787999999999998,4.86263191286365,,-3.7778,131.59196666666665,,3.099,,0.0310897828269225,0.0749301498602996,151.8372,136.77183333333332,-15.065366666666677,-0.0992205247901481,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2010-09-30,2010,3,298136.0,121322.0,4725.0,30881.0,176814.0,0.3786182089653534,0.2245451740145436,1.6861560736140804,1.7601451402043702,0.9136896027320508,0.0158484718383556,0.026722997047745,0.1530067031508047,0.103580245257198,32.82,11.0284,25.52283374988652,10.3496,10.3496,7.409333315038089,,-34.41248952,151.8372,,-3.7778,,0.4158925552326133,0.0424318120442883,169.4601,178.2591,8.798999999999978,0.0519237271782559,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2010-12-31,2010,4,308683.0,125286.0,5896.0,31988.0,179723.15000000078,0.3875571956089113,0.2256457271699445,1.7175472386278487,1.903403671912256,0.990850023843586,0.0191005011613856,0.0328060130261459,0.1843191196698762,0.1036273458531892,34.17,17.5181,25.977745255717352,24.768700000000003,27.867700000000003,10.915242563650764,,-619.735822180312,169.4601,,11.0284,,0.035376472482357,0.0358472847381885,150.3581,188.13,37.77189999999999,0.2512129376468576,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2011-03-31,2011,1,330551.0,138099.0,6524.0,32613.0,179723.15000000078,0.4341733382705548,0.2360634213782442,1.839223272015868,2.00818553888131,1.0446384720327422,0.019736742590402,0.0363002762860542,0.2000429276668813,0.0986625361895743,35.54,2.0998,26.01705601231646,30.646300000000004,29.9675,7.741232448604894,,-1918.9573015945311,150.3581,131.59196666666665,17.5181,3.099,0.0708429035612585,0.0195385769663622,149.30933333333334,172.5612,23.251866666666672,0.1557294922398243,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2011-06-30,2011,2,350661.0,144744.0,6648.0,38209.0,179723.15000000078,0.4504149854929632,0.2308497380661094,1.9511175939215315,2.01473136915078,0.9895488682317104,0.0189584812682334,0.036990226356482,0.1739904211049752,0.1089627874214697,30.68,-1.8554,25.870008166089804,17.762500000000003,28.1121,10.236373740897376,8.105820741602914,0.0,149.30933333333334,151.8372,2.0998,-3.7778,0.0608378132270057,0.1715880170484163,136.77183333333332,167.96566666666666,31.193833333333345,0.2280720567465768,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2011-09-30,2011,3,308956.0,133492.0,3859.0,38973.0,175464.0,0.4442278758035836,0.2522883517394063,1.7607942369944831,1.808461946359298,0.8140995227596216,0.0124904517148072,0.0219931153968905,0.0990172683652785,0.1261441758697031,20.72,-22.2514,25.477496606984825,-22.007,5.860700000000001,13.067908302912649,12.586068024851546,-22.2514,136.77183333333332,169.4601,-1.8554,11.0284,-0.1189325302785311,0.0199952890680206,178.2591,166.72766666666666,-11.531433333333323,-0.0646891706136367,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2011-12-31,2011,4,319410.0,142300.0,3090.0,36120.0,177110.0,0.4632601208288634,0.2568736107197645,1.803455479645418,1.7762622373776262,0.7704872951270487,0.0096740865971635,0.0174467844842188,0.085548172757475,0.1130834976988823,23.49,-6.3024,25.60297198826335,-30.4092,-0.4416999999999982,10.724918228126498,11.922711445980196,0.0,178.2591,150.3581,-22.2514,17.5181,0.0338365333575008,-0.0732045262104533,188.13,149.75573333333332,-38.37426666666667,-0.2039773915200482,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2012-03-31,2012,1,337971.0,152021.0,5212.0,37410.0,179723.15000000078,0.4967417942541048,0.264152841515988,1.8805089939721096,1.9161210111893907,0.8780218262190911,0.0154214414846244,0.0290001594118508,0.1393210371558406,0.1106899704412508,25.56,-9.8581,25.687425819101247,-38.4119,-10.299799999999998,8.372648808073425,11.62151313585905,-9.8581,188.13,149.30933333333334,-6.3024,2.0998,0.0581102658025733,0.0357142857142858,172.5612,182.2183,9.657099999999986,0.0559633335883152,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2012-06-30,2012,2,310704.0,143046.0,-685.0,34659.0,167658.0,0.5225936131887533,0.2819950821360523,1.8532011595032745,1.8488995983935743,0.7309236947791165,-0.0022046706833513,-0.0040856982667096,-0.0197639862661934,0.1115498995828827,18.14,-4.0212,25.344516634281764,-20.1817,-14.320999999999998,2.941549408616713,10.994568385646918,0.0,172.5612,136.77183333333332,-9.8581,-1.8554,-0.0806785197546534,-0.0735364875701684,167.96566666666666,193.7178,25.752133333333347,0.1533178407492008,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2012-09-30,2012,3,318467.0,148741.0,2744.0,36374.0,169726.0,0.5366473021222441,0.2860045153814995,1.8763595442065448,1.9581845191061664,0.8227820095451815,0.0086162773536975,0.0161672342481411,0.0754385000274921,0.1142159156207707,22.07,7.24,25.540616409861663,-6.639299999999997,-7.080999999999998,8.691270051609258,10.753107816635238,0.0,167.96566666666666,178.2591,-4.0212,-22.2514,0.0249851949121993,0.0494820970022216,166.72766666666666,277.400425,110.67275833333332,0.6637936015418356,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2012-12-31,2012,4,331645.0,162606.0,3763.0,35660.0,169039.0,0.562290359029573,0.286598622020534,1.961943693467188,1.6963310830642797,0.702993836219548,0.0113464698698909,0.0222611350043481,0.105524397083567,0.1075246121605934,19.31,10.0285,25.4070202860346,13.247300000000005,2.9475000000000016,7.438463414128843,10.705556511977152,0.0,166.72766666666666,188.13,7.24,-6.3024,0.0413794835885665,-0.0196294056193985,149.75573333333332,273.8612,124.10546666666669,0.82871930111969,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2013-03-31,2013,1,345274.0,177598.0,3854.0,36345.0,167676.0,0.5792122903695222,0.2812838499278833,2.0591736444094564,1.7057008521892447,0.6790772847487511,0.0111621494812815,0.0229848040268136,0.1060393451643967,0.1052642249343999,18.15,8.4877,25.345067750305628,25.756200000000003,8.336200000000002,1.3968149591123324,10.946433845681378,0.0,149.75573333333332,172.5612,10.0285,-9.8581,0.0410951469191454,0.019209197980931,182.2183,273.93846666666667,91.72016666666669,0.5033532124197552,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2013-06-30,2013,2,338068.0,184600.0,2996.0,35569.0,153468.0,0.7250827534078765,0.329155672823219,2.2028566215758336,2.122964407606046,1.0714123191938891,0.0088621224132423,0.0195219850392264,0.0842306502853608,0.1052125607865873,14.66,-21.3519,25.131519886055614,-2.835699999999996,-9.2379,17.689475670390383,12.64328735633153,-21.3519,182.2183,167.96566666666666,8.4877,-4.0212,-0.0208703812044926,-0.0213509423579584,193.7178,231.76456666666664,38.04676666666663,0.1964030495218644,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2013-09-30,2013,3,340106.0,186249.0,1484.0,33955.0,153857.0,0.7237044788342422,0.3273891081015918,2.2105331574124025,1.961593625498008,0.8275059760956175,0.0043633455452123,0.0096453200049396,0.0437049035488146,0.0998365215550446,16.73,17.3212,25.26360070459433,4.457000000000004,-2.9450999999999965,20.265081273050285,13.29103250316646,-373.8712302800001,193.7178,166.72766666666666,-21.3519,7.24,0.0060283729900494,-0.045376591976159,277.400425,234.5549333333333,-42.84549166666668,-0.1544535905691805,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2013-12-31,2013,4,321423.0,172300.0,2760.0,35593.0,149123.0,0.75840748911972,0.3518603211344552,2.155422034159721,1.4947765854766366,0.5607505819565094,0.008586815504802,0.0185082113423147,0.0775433371730396,0.1107356971965291,14.69,-11.185,25.13356417978287,-15.215699999999996,-31.6482,20.048183449130747,12.35329478792086,0.0,277.400425,149.75573333333332,17.3212,10.0285,-0.054932873868735,0.0482403180680313,273.8612,325.07416666666666,51.21296666666666,0.1870033676426842,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2014-03-31,2014,1,354403.0,197189.0,2280.0,34494.0,157214.0,0.8588230055847443,0.3809758946735778,2.254271248107675,1.906582716316273,0.937280441009566,0.0064333541194628,0.0145025252204002,0.066098451904679,0.0973298758757685,13.87,18.9537,25.07612542392454,25.089900000000007,-14.7943,16.948990787949587,13.812723058401849,0.0,273.8612,182.2183,-11.185,8.4877,0.102606222952309,-0.0308768578091197,273.93846666666667,534.6392,260.7007333333333,0.9516762523554558,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2014-06-30,2014,2,363392.0,198923.0,2225.0,36910.0,164469.0,0.8405048975794831,0.380407383761888,2.20948628616943,1.9171130037755728,0.8820206632130418,0.0061228645649876,0.013528385288413,0.0602817664589542,0.101570755547728,15.64,4.7555,25.19622892471351,12.524200000000002,-8.183399999999999,15.07774110612506,13.917077079061734,0.0,273.93846666666667,193.7178,18.9537,-21.3519,0.0253637807806368,0.0700411665796949,231.76456666666664,398.7687333333333,167.00416666666663,0.7205767864716737,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2014-09-30,2014,3,332818.0,193122.0,-2150.0,38844.0,139696.0,0.9585886496392166,0.4023550408932209,2.382444737143512,1.6875578703703704,0.8298900462962963,-0.0064599871401186,-0.0153905623639903,-0.0553496035423746,0.1167124374282641,14.89,-23.719584,25.147087036292834,-0.0103839999999983,-9.651584,21.73103947272853,14.128781570483046,-23.719584,231.76456666666664,277.400425,4.7555,17.3212,-0.0841350387460373,0.0523977241939854,234.5549333333333,653.188,418.63306666666665,1.784797534280527,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2014-12-31,2014,4,298687.0,181709.0,-9722.0,33409.0,116978.0,1.116611670570535,0.437310629521874,2.5533604609413736,1.6335240053988045,0.8348222893502153,-0.0325491233297733,-0.0831096445485475,-0.2909994312909695,0.111852876087677,7.58,-23.719584,24.47191038926276,-42.683668,-27.068768,16.440097412597208,15.566422140327402,0.0,234.5549333333333,273.8612,-23.719584,-11.185,-0.1025515446880878,-0.1399186489547935,325.07416666666666,865.1629333333334,540.0887666666667,1.6614324423400817,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2015-03-31,2015,1,259335.0,164039.0,1862.0,25967.0,95296.0,1.2993095198119544,0.4774480883798947,2.721362911349899,1.5223843504810597,0.7556360279760003,0.0071799024427863,0.0195391202149093,0.0717063965802749,0.1001291765477085,6.09,-9.2399,24.25304527133605,-56.679068,-26.450568000000004,8.359849455180717,15.539975532192509,-9.2399,325.07416666666666,273.93846666666667,-23.719584,18.9537,-0.1317499589871671,-0.2227543476308778,534.6392,881.943405666666,347.304205666666,0.6496048282031435,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2015-06-30,2015,2,276962.0,177237.0,171.0,26021.0,99725.0,1.3286237152168463,0.4783941479336515,2.7772574580095264,1.594282013323464,0.9109918578830496,0.0006174132191419,0.0017147154675357,0.0065716152338495,0.093951516814581,8.16,5.5627,24.54564135858282,-27.396784,-16.866668,14.641438748500274,15.68371618854446,-55.075991730000005,534.6392,231.76456666666664,-9.2399,4.7555,0.0679700001928007,0.002079562521662,398.7687333333333,785.6953,386.9265666666667,0.9703031715458804,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2015-09-30,2015,3,234479.0,161237.0,-1062.0,23179.0,73242.0,1.7214712869664943,0.5377197958026092,3.201428142322711,1.6076549826187718,0.9501738122827348,-0.0045291902473142,-0.0144998771196854,-0.0458173346563699,0.0988532022057412,3.68,-23.719584,23.74930994181428,-27.396784,-47.826252,14.641438748500274,16.648953181757477,0.0,398.7687333333333,234.5549333333333,5.5627,-23.719584,-0.1533892736187635,-0.1092194765766112,653.188,566.5207333333333,-86.6672666666667,-0.1326834948998859,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2015-12-31,2015,4,230521.0,164466.0,-9421.0,22147.0,66055.0,1.8856407539171904,0.5403238750482603,3.489834229051548,1.5198964056976867,0.9042802645854476,-0.0408682939949071,-0.1426235712663689,-0.4253849279812164,0.0960736765847797,3.4,-12.1447,23.670172621259542,-30.301584,-69.999452,14.747780118999332,16.17594336168301,-12.1447,653.188,325.07416666666666,-23.719584,-23.719584,-0.0168799764584461,-0.044523059666077,865.1629333333334,485.5146,-379.6483333333334,-0.4388171507424729,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2016-03-31,2016,1,241413.0,166561.0,-318.0,17989.0,74852.0,1.6698017421044191,0.5177351675344741,3.225204403355956,1.3610439505845726,0.7492465140926705,-0.0013172447217009,-0.0042483834767274,-0.017677469564734,0.074515456914085,4.53,25.45277599999996,23.95711912911928,-10.411508000000037,-53.03437600000005,25.70819949987949,18.16093506906204,-295.8082526871995,865.1629333333334,534.6392,-12.1447,-9.2399,0.0472494913695498,-0.1877455185803946,881.943405666666,353.2287666666667,-528.7146389999994,-0.5994881707861299,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2016-06-30,2016,2,254951.0,169184.0,106.0,20320.0,85767.0,1.4448680728018934,0.4860620276053045,2.972600184220038,1.5849411223198189,0.7811744850600284,0.000415766166832,0.0012359065841174,0.0052165354330708,0.0797015897172397,5.81,25.45277599999996,24.20597776047948,38.76085199999992,-6.229700000000079,21.706912889450468,19.19068986049956,-7799.496671285876,881.943405666666,398.7687333333333,25.45277599999996,5.5627,0.0560781730892703,0.1295791872811162,785.6953,298.3559,-487.3394,-0.6202651333156759,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2016-09-30,2016,3,247429.0,166714.0,-5380.0,21693.0,80715.0,1.4972929443102274,0.4884391077844553,3.0654649073902003,1.7477071411773928,0.8765775652582896,-0.0217436112985947,-0.0666542773957752,-0.2480062693034619,0.0876736356692222,8.31,5.1899,24.563856798473765,56.09545199999992,-18.36100000000008,11.698776913155974,18.4715006031852,-48272.914545592444,785.6953,653.188,25.45277599999996,-23.719584,-0.0295037085557616,0.0675688976377952,566.5207333333333,286.86396666666667,-279.6567666666666,-0.4936390677552136,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2016-12-31,2016,4,246983.0,169433.0,754.0,21403.0,77550.0,1.5055061250805932,0.4727126968252875,3.184822695035461,1.797735212624985,0.882985985624222,0.0030528416935578,0.0097227595099935,0.0352287062561323,0.0866577861634201,8.81,-6.0768,24.62228462955328,24.56587599999996,-13.25280000000008,15.977259023484736,18.28670759389681,0.0,566.5207333333333,865.1629333333334,5.1899,-12.1447,-0.0018025372935266,-0.0133683676762089,485.5146,221.28166666666667,-264.23293333333334,-0.5442327240691286,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2017-03-31,2017,1,248721.0,166498.0,1417.0,21737.0,82223.0,1.3778018316042957,0.455478226607323,3.024956520681561,1.708361933217588,0.8128154398998667,0.0056971466020159,0.0172336207630468,0.0651883884620692,0.0873951134001552,9.22,-1.8104,24.6677722271728,-2.6973000000000007,-34.016900000000085,5.688363823631515,17.164134101138927,-1.8104,485.5146,881.943405666666,-6.0768,25.45277599999996,0.0070369215695007,0.0156052889781805,353.2287666666667,194.60346666666663,-158.62530000000004,-0.449072428321476,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2017-06-30,2017,2,244258.0,165320.0,96.0,20823.0,78938.0,1.4249664293496165,0.4605130640552203,3.094301857153716,2.0356011536097585,1.161741761618836,0.0003930270451735,0.0012161443157921,0.0046102867022042,0.0852500225171744,7.46,-6.6333,24.455952603824528,-14.5205,-45.40570000000008,2.6385673391697013,17.020551855866596,0.0,353.2287666666667,785.6953,-1.8104,25.45277599999996,-0.0179438004832723,-0.0420481207158301,298.3559,253.3679666666667,-44.98793333333333,-0.1507861360654618,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2017-09-30,2017,3,253747.0,170250.0,83.0,22700.0,83497.0,1.3409942872199,0.4412623597520365,3.0389954130088506,2.0203655120281026,1.1253501711948064,0.0003270974632212,0.0009940476903361,0.0036563876651982,0.0894591857243632,9.66,11.4187,24.714390837827835,2.975,-10.267416000000075,9.346515885790442,16.285745481905256,0.0,298.3559,566.5207333333333,-6.6333,5.1899,0.0388482669963727,0.0901407097920568,286.86396666666667,340.4315,53.56753333333336,0.1867349669454245,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2017-12-31,2017,4,251366.0,169864.0,-1687.0,23567.0,81502.0,1.340764643812422,0.4347246644335352,3.08416971362666,1.8891694725028056,0.9781946448613116,-0.0067113292967227,-0.0206988785551274,-0.0715831459243857,0.093755718752735,9.83,4.7974,24.731836123762164,9.5828,18.249567999999925,9.132152175874705,14.643981196557789,0.0,286.86396666666667,485.5146,11.4187,-6.0768,-0.0093833621678285,0.0381938325991189,221.28166666666667,288.3021,67.02043333333333,0.3028738636278046,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2018-03-31,2018,1,247956.0,164391.0,2145.0,19602.0,83565.0,1.2276431520373363,0.413734694865218,2.9672231197271586,1.8613852961198087,0.8994639210347175,0.0086507283550307,0.0256686411775264,0.1094276094276094,0.0790543483521269,12.99,-0.7639,25.010577020281183,15.452199999999998,26.72556799999992,6.098980982371818,14.27759972063206,-0.7639,221.28166666666667,353.2287666666667,4.7974,-1.8104,-0.0135658760532451,-0.168243730640302,194.60346666666663,237.2658,42.66233333333338,0.2192269956136447,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2018-06-30,2018,2,220521.0,145971.0,2794.0,20753.0,74550.0,1.230207914151576,0.4158878292770303,2.9580281690140846,1.7041541404755398,0.8221736357839118,0.0126699951478543,0.037478202548625,0.1346311376668433,0.0941089510749543,8.84,-13.3333,24.625684066254674,-9.2998,7.829567999999924,9.288345354439244,14.904527896612349,-3.91189213,194.60346666666663,298.3559,-0.7639,-6.6333,-0.1106446304989594,0.0587184981124375,253.3679666666667,202.93526666666665,-50.43270000000004,-0.1990492352427084,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2018-09-30,2018,3,216478.0,142506.0,1683.0,22547.0,73972.0,1.1911939652841617,0.4070390524672253,2.926485697290867,1.5966801447116408,0.6480953394339221,0.0077744620700486,0.0227518520521278,0.0746440768173149,0.1041537708219772,10.46,10.2213,24.79395564823877,-3.8759,41.77045199999992,11.786175634756724,12.951524076053952,-33.675215158369,253.3679666666667,286.86396666666667,-13.3333,11.4187,-0.0183338548256175,0.0864453332048378,340.4315,174.55235,-165.87915000000004,-0.487261460822515,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2018-12-31,2018,4,222068.0,148893.0,551.0,21736.0,73175.0,1.1528527502562351,0.3798836392456364,3.0347523061154766,1.4794618977286336,0.673146780567642,0.0024812219680458,0.0075298940895114,0.0253496503496503,0.0978799286704973,11.59,-9.1425,24.896539846951992,-12.2545,44.77265199999992,12.565420381878717,12.647679128609555,0.0,340.4315,221.28166666666667,10.2213,4.7974,0.0258224854257707,-0.0359693085554618,288.3021,158.74753333333334,-129.55456666666666,-0.4493708740472811,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2019-03-31,2019,1,243561.0,169388.0,1070.0,18803.0,74173.0,1.4291858223342726,0.4352379896617274,3.28368813449638,1.150324329889831,0.4579743968150461,0.0043931499706439,0.0144257344316665,0.0569058129021964,0.0772003728018853,14.3,-0.2094,25.106656726863275,0.8693999999999993,19.110475999999963,9.691547249536566,10.653282503858922,-0.2094,288.3021,194.60346666666663,-9.1425,-0.7639,0.0967856692544626,-0.1349374309900626,237.2658,252.0975,14.831699999999984,0.0625109054908039,0.0
222111,Petróleo Brasileiro S.A. - Petrobras,2019-06-30,2019,2,251878.0,171136.0,4811.0,18502.0,80742.0,1.2512570904857447,0.4011029149032468,3.1195412548611627,1.3107479224376732,0.5601385041551247,0.01910051691692,0.0595848505115057,0.260025943141282,0.0734561970477771,14.2,9.3991,25.09963915420472,0.0472000000000001,3.056800000000002,9.272849961221906,8.082368611572559,0.0,237.2658,253.3679666666667,-0.2094,-13.3333,0.034147503089575,-0.0160080838164122,202.93526666666665,461.39873333333327,258.4634666666666,1.2736251855682057,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2019-09-30,2019,3,221993.0,147611.0,2289.0,19416.0,74382.0,1.2086391869000566,0.404972228854063,2.984498937915087,1.1043120638085744,0.4512088733798604,0.0103111359367187,0.0307735742518351,0.1178924598269468,0.0874622172771213,13.14,7.4407,25.02205820265498,16.6304,5.3076000000000025,5.077444121143346,8.232041489647191,0.0,202.93526666666665,340.4315,9.3991,10.2213,-0.1186487108838405,0.0494000648578532,174.55235,313.68313333333333,139.13078333333334,0.7970719576868106,1.0
222111,Petróleo Brasileiro S.A. - Petrobras,2019-12-31,2019,4,229740.0,155525.0,1981.0,19868.0,74215.0,1.1739001549551975,0.3792156350657265,3.095600619820791,0.9651582454192116,0.2866463076068851,0.008622790981109,0.0266927171057063,0.0997080732836722,0.0864803691129102,14.92,10.1714,25.14909978437251,27.0112,21.555800000000005,1.4076280486453563,8.396904009306951,0.0,174.55235,288.3021,7.4407,-9.1425,0.034897496767916,0.023279769262464,158.74753333333334,223.61076666666668,64.86323333333334,0.4085936453395811,1.0
